text,level,conf,height
,1,-1.0,792
,2,-1.0,74
,3,-1.0,74
,4,-1.0,11
THE,5,89.697838,11
UNFINISHED,5,96.295853,11
AUTOBIOGRAPHY,5,96.644287,11
,4,-1.0,8
BY,5,92.277779,8
,4,-1.0,8
ALICE,5,91.445763,8
A.,5,91.432602,28
BAILEY,5,95.593674,8
,2,-1.0,23
,3,-1.0,23
,4,-1.0,8
COPYRIGHT,5,69.830612,8
©,5,96.521843,8
1951,5,90.396652,8
BY,5,93.131317,8
LUCIS,5,89.142548,8
TRUST,5,96.944992,8
,4,-1.0,8
COPYRIGHT,5,91.611549,8
©,5,96.619286,8
RENEWED,5,96.83931,8
1979,5,96.815399,8
BY,5,93.160118,8
LUCIS,5,92.73494,8
TRUST,5,96.962059,8
,2,-1.0,9
,3,-1.0,9
,4,-1.0,9
FOREWORD,5,91.78598,9
,2,-1.0,25
,3,-1.0,25
,4,-1.0,11
‘The,5,69.784729,8
first,5,78.309875,8
four,5,86.620972,8
chapters,5,93.600273,11
of,5,86.297653,8
this,5,96.937584,8
Autobiography,5,90.85849,11
were,5,96.586349,6
writen,5,84.734909,7
during,5,65.8564,11
the,5,96.676506,8
year,5,82.219048,9
1943.,5,80.866463,8
Chapters,5,96.557922,11
five,5,95.543503,8
,4,-1.0,11
and,5,63.226273,28
six,5,95.70446,6
were,5,77.603424,6
weitten,5,28.996925,8
in,5,68.690308,28
1947.,5,84.109848,8
These,5,96.535324,28
dates,5,61.818691,28
ate,5,61.818691,6
significant,5,76.536011,8
in,5,76.536011,28
relation,5,90.616867,28
to,5,96.809334,7
world,5,95.469147,8
events,5,96.840378,28
at,5,50.164963,7
that,5,50.164963,28
"time,",5,80.855957,7
,2,-1.0,6
,3,-1.0,6
,4,-1.0,6
 ,5,95.0,6
,2,-1.0,70
,3,-1.0,70
,4,-1.0,11
‘The,5,67.677361,28
first,5,70.025391,8
typed,5,81.219986,28
manuscript,5,93.364639,11
was,5,96.975227,10
rewritten,5,84.660675,10
in,5,96.729309,28
1948.,5,92.115067,8
The,5,90.015823,8
entite,5,44.725307,28
waiting,5,69.922073,28
was,5,96.55162,28
reread,5,96.814682,28
by,5,96.974304,11
Mrs.,5,91.865211,28
Bailey,5,87.029266,11
,4,-1.0,11
and,5,63.921341,28
certain,5,96.130127,28
corrections,5,79.627357,28
"made,",5,89.293312,28
Various,5,89.293312,28
people,5,96.701859,28
worked,5,94.45575,8
with,5,94.45575,28
Mrs.,5,96.469429,28
Buley,5,70.734886,11
at,5,49.64827,28
different,5,49.64827,11
times,5,51.815571,8
on,5,95.88269,28
the,5,90.624626,28
,4,-1.0,11
text,5,73.326401,7
and,5,88.256805,6
copies,5,95.152771,9
of,5,89.538414,8
portions,5,87.04454,11
were,5,95.828362,6
given,5,96.795952,9
toa,5,87.326591,7
few,5,84.396614,8
people,5,96.402855,11
for,5,96.838516,8
comment.,5,93.228874,7
In,5,96.182976,8
some,5,94.7808,6
cases,5,80.76503,6
these,5,95.56517,8
have,5,90.662025,8
,4,-1.0,11
‘not,5,75.338318,28
been,5,96.403084,28
returned,5,95.950912,28
but,5,70.720345,8
in,5,70.720345,28
all,5,83.13723,28
eases,5,54.220245,28
they,5,54.220245,28
are,5,96.817307,9
"incomplete,",5,70.70507,11
inaccurate,5,70.70507,7
in,5,78.850273,28
certain,5,81.974762,7
particulars,5,81.974762,11
and,5,93.60746,28
not,5,96.434074,28
,4,-1.0,11
Finally,5,90.317131,11
approved,5,96.673615,11
by,5,92.32473,11
her.,5,82.751785,8
,2,-1.0,6
,3,-1.0,6
,4,-1.0,6
 ,5,95.0,6
,2,-1.0,5
,3,-1.0,5
,4,-1.0,5
 ,5,95.0,5
,2,-1.0,8
,3,-1.0,8
,4,-1.0,8
 ,5,95.0,8
,2,-1.0,6
,3,-1.0,6
,4,-1.0,6
 ,5,95.0,6
,2,-1.0,99
,3,-1.0,99
,4,-1.0,11
Four,5,96.084541,8
more,5,94.031197,6
sections,5,94.328934,6
of,5,82.161423,8
this,5,96.847473,8
Autobiography,5,96.393913,11
were,5,96.896576,6
planned,5,95.869637,11
but,5,95.903725,8
were,5,96.82003,6
never,5,96.93177,6
written.,5,49.351395,7
The,5,93.650208,8
mounting,5,63.489876,10
,4,-1.0,11
pressure,5,86.202797,9
ofthe,5,84.494438,8
"world-wide,",5,95.776756,9
organised,5,96.903702,11
work,5,93.799454,8
for,5,96.937027,8
which,5,95.369949,8
Mrs.,5,61.423878,8
