text,level,conf,height
,1,-1.0,680
,2,-1.0,16
,3,-1.0,16
,4,-1.0,16
Second,5,96.814545,16
Edition,5,96.138214,16
,2,-1.0,21
,3,-1.0,21
,4,-1.0,21
Practical,5,91.959373,21
Guide,5,91.959373,21
to,5,95.245697,18
,2,-1.0,133
,3,-1.0,133
,4,-1.0,42
CLINICAL,5,96.07254,42
DATA,5,95.734642,40
,4,-1.0,42
MANAGEMENT,5,96.392456,42
,4,-1.0,22
es,5,37.388454,22
,2,-1.0,8
,3,-1.0,8
,4,-1.0,8
-,5,0.0,8
,2,-1.0,496
,3,-1.0,496
,4,-1.0,496
 ,5,95.0,496
,2,-1.0,71
,3,-1.0,71
,4,-1.0,71
ed,5,41.684452,71
,2,-1.0,17
,3,-1.0,17
,4,-1.0,17
usanne,5,91.940956,12
Prokscha,5,90.501823,17
,2,-1.0,38
,3,-1.0,38
,4,-1.0,38
@?),5,0.0,38
Taylor,5,30.68219,38
Francis,5,52.321606,11
,2,-1.0,8
,3,-1.0,8
,4,-1.0,8
 ,5,95.0,8
