text,level,conf,height
,1,-1.0,774
,2,-1.0,150
,3,-1.0,150
,4,-1.0,24
PHYSICAL,5,96.451958,24
,4,-1.0,24
EXAMINATION,5,96.144974,24
,4,-1.0,24
OF,5,96.287163,23
THE,5,96.424248,22
SPINE,5,96.43573,24
,4,-1.0,23
AND,5,96.899033,23
,4,-1.0,22
EXTREMITIES,5,96.00135,22
,2,-1.0,10
,3,-1.0,10
,4,-1.0,10
 ,5,95.0,10
,2,-1.0,106
,3,-1.0,106
,4,-1.0,106
 ,5,95.0,106
,2,-1.0,18
,3,-1.0,18
,4,-1.0,7
In,5,78.693741,6
collaboration,5,82.901642,7
"with,",5,82.596359,7
,4,-1.0,8
RICHARD,5,68.146782,7
HUTTON,5,96.481094,8
,2,-1.0,19
,3,-1.0,19
,4,-1.0,9
Medical,5,61.983727,7
sHustrations,5,41.920174,7
by,5,87.336304,9
,4,-1.0,9
HUGH,5,95.388245,7
"THOMAS,",5,72.460335,9
,2,-1.0,24
,3,-1.0,22
,4,-1.0,9
"PRENTICE,",5,64.746063,9
,4,-1.0,10
UPPER,5,85.311958,8
SADDLE,5,95.172127,22
"RIVER,",5,91.642654,10
NJ,5,91.642654,8
07458,5,93.530777,8
,2,-1.0,738
,3,-1.0,738
,4,-1.0,738
 ,5,95.0,738
,2,-1.0,759
,3,-1.0,759
,4,-1.0,759
 ,5,95.0,759
