text,level,conf,height
,1,-1.0,303
,2,-1.0,10
,3,-1.0,10
,4,-1.0,10
H.,5,28.374817,6
Singh.,5,26.343163,10
R.Grogsebodt,5,7.171555,9
a),5,59.268475,28
,2,-1.0,64
,3,-1.0,50
,4,-1.0,16
Molecular,5,96.304817,13
Analysis.,5,68.692505,15
,4,-1.0,16
of,5,93.281708,12
B,5,93.1791,12
Lymphocyte,5,96.531944,16
,4,-1.0,16
Development,5,96.406631,16
,3,-1.0,13
,4,-1.0,13
and,5,96.257164,13
Activation,5,88.174263,13
,2,-1.0,98
,3,-1.0,98
,4,-1.0,98
 ,5,95.0,98
,2,-1.0,13
,3,-1.0,13
,4,-1.0,13
2,5,36.496315,13
syes,5,16.638451,10
,2,-1.0,32
,3,-1.0,32
,4,-1.0,32
 ,5,95.0,32
