text,level,conf,height
,1,-1.0,720
,2,-1.0,89
,3,-1.0,89
,4,-1.0,38
Secure,5,96.842026,31
Development,5,96.191971,37
,4,-1.0,47
for,5,96.827156,31
Mobile,5,96.374092,30
Apps,5,96.87117,46
,2,-1.0,410
,3,-1.0,410
,4,-1.0,410
 ,5,95.0,410
,2,-1.0,65
,3,-1.0,65
,4,-1.0,18
How,5,96.831779,26
to,5,96.248451,12
Design,5,96.248451,17
and,5,96.890083,13
Code,5,96.97644,14
Secure,5,96.440453,14
,4,-1.0,17
Mobile,5,96.674019,13
Applications,5,96.659401,17
with,5,96.680443,13
PHP.,5,63.685879,13
,4,-1.0,18
and,5,96.395119,13
JavaScript,5,96.888443,18
,2,-1.0,21
,3,-1.0,21
,4,-1.0,21
J.D.,5,95.551804,20
Glaser,5,96.616165,21
,2,-1.0,11
,3,-1.0,11
,4,-1.0,11
Foreword,5,96.047775,9
by,5,93.28875,11
Jeremial,5,92.674606,6
h,5,46.924816,9
Grossman,5,87.203003,9
