text,level,conf,height
,1,-1.0,844
,2,-1.0,72
,3,-1.0,72
,4,-1.0,24
Daniel,5,93.301407,19
C.,5,31.130707,19
Chung,5,31.130707,24
,4,-1.0,19
Daniel,5,96.836983,19
A.,5,83.597923,18
Haber,5,83.597923,18
,4,-1.0,19
Editors,5,96.841393,19
,2,-1.0,82
,3,-1.0,82
,4,-1.0,82
Principles,5,94.08728,70
of,5,96.641617,57
Clinical,5,96.610992,81
,2,-1.0,230
,3,-1.0,230
,4,-1.0,230
   ,5,95.0,230
,2,-1.0,50
,3,-1.0,50
,4,-1.0,19
A,5,95.508942,19
Handbook,5,93.98671,19
from,5,95.963257,19
the,5,96.995567,19
,4,-1.0,24
Massachusetts,5,94.720955,19
General,5,95.749557,19
Hospital,5,95.587807,24
,2,-1.0,36
,3,-1.0,36
,4,-1.0,36
ray,5,58.40448,36
Springer,5,96.604439,22
