text,level,conf,height
,1,-1.0,372
,2,-1.0,68
,3,-1.0,68
,4,-1.0,68
  ,5,95.0,68
,2,-1.0,33
,3,-1.0,33
,4,-1.0,33
 ,5,95.0,33
,2,-1.0,36
,3,-1.0,36
,4,-1.0,18
WANEIIDL,5,0.0,18
,4,-1.0,32
ut),5,17.572845,32
,2,-1.0,15
,3,-1.0,15
,4,-1.0,15
The,5,96.629562,11
Scientific,5,96.706444,15
Basis,5,96.140152,11
of,5,96.863235,15
Clinical,5,94.043716,11
Practice,5,96.758484,11
,2,-1.0,36
,3,-1.0,36
,4,-1.0,22
Ovet,5,76.866615,20
"lia,",5,53.47311,13
"a,",5,26.068176,35
,4,-1.0,13
Antony,5,76.232765,13
J.,5,63.940933,28
"othsci,",5,0.0,13
MO,5,65.240646,28
