text,level,conf,height
,1,-1.0,792
,2,-1.0,22
,3,-1.0,22
,4,-1.0,22
DIMENSION,5,96.443642,22
OF,5,96.787338,22
MIRACLES,5,96.604576,22
,2,-1.0,18
,3,-1.0,18
,4,-1.0,18
ROBERT,5,90.954132,18
SHECKLEY,5,90.954132,18
,2,-1.0,73
,3,-1.0,14
,4,-1.0,14
"Ah,",5,95.822441,13
I,5,94.05468,10
cast,5,95.906273,9
indeed,5,85.829582,11
my,5,96.901039,10
net,5,96.865608,9
into,5,96.865608,11
their,5,88.785912,11
"sea,",5,88.785912,9
,3,-1.0,35
,4,-1.0,14
and,5,96.416046,11
meant,5,96.90741,9
to,5,96.674377,9
catch,5,96.862465,11
good,5,96.170921,14
fish;,5,96.670822,13
but,5,96.047523,11
always,5,96.047523,14
I,5,81.254456,10
did,5,81.254456,11
draw,5,96.726425,11
,4,-1.0,14
up,5,96.78965,10
the,5,96.872398,11
head,5,96.891045,11
of,5,96.951004,11
some,5,94.560425,7
ancient,5,96.615005,11
God.,5,93.771706,11
,3,-1.0,11
,4,-1.0,11
Nietzsche,5,95.5793,11
,2,-1.0,87
,3,-1.0,87
,4,-1.0,17
PARTI,5,96.658257,17
,4,-1.0,18
THE,5,96.465561,17
DEPARTURE,5,95.950844,18
FROM,5,95.950844,18
EARTH,5,96.314613,17
,2,-1.0,23
,3,-1.0,23
,4,-1.0,23
Chapter,5,95.416496,23
1,5,95.210281,13
,2,-1.0,288
,3,-1.0,149
,4,-1.0,14
Ithad,5,92.826859,11
been,5,96.519203,11
a,5,96.751282,7
typically,5,96.73082,14
unsatisfactory,5,96.812149,14
day.,5,96.918648,14
Carmody,5,96.629631,14
had,5,96.894852,11
gone,5,96.628113,10
to,5,96.968658,9
the,5,96.99411,11
"office,",5,92.146057,13
flirted,5,92.146057,11
mildly,5,91.894424,14
,4,-1.0,14
with,5,96.114845,11
Miss,5,96.736938,11
"Gibbon,",5,86.082054,13
disagreed,5,93.306084,14
respectfuily,5,78.659073,14
with,5,97.002541,11
Mr.,5,93.216537,10
"Wainbock,",5,89.311089,13
and,5,95.266808,11
spent,5,95.52198,12
fifteen,5,94.476784,11
minutes,5,94.943497,11
with,5,94.943497,11
,4,-1.0,14
Mr.,5,91.184082,10
"Blackwell,",5,96.896736,13
discussing,5,96.898224,14
the,5,96.990257,11
outlook,5,92.782303,11
for,5,96.931412,11
the,5,96.20768,11
football,5,89.568443,11
Giants.,5,95.461067,11
Toward,5,96.917068,11
the,5,96.973343,11
end,5,96.81147,11
of,5,92.461876,11
the,5,92.461876,11
day,5,96.320618,14
he,5,95.612297,11
,4,-1.0,14
had,5,94.711922,11
argued,5,96.900742,14
with,5,94.690758,11
Mr.,5,93.305672,10
Seidlitz—argued,5,89.12278,14
vehemently,5,95.660583,14
and,5,95.148842,11
with,5,95.148842,11
a,5,96.387177,7
total,5,90.36454,11
lack,5,90.36454,11
of,5,81.185387,11
knowledge—,5,81.185387,14
about,5,96.026031,11
,4,-1.0,14
the,5,95.784103,11
steady,5,96.957191,14
depletion,5,96.989639,14
of,5,94.972725,11
the,5,96.926041,11
country's,5,82.496651,14
natural,5,96.909348,11
"resources,",5,94.999069,9
and,5,95.792252,11
the,5,96.83091,11
remorseless,5,94.119171,11
advance,5,96.624817,11
of,5,89.882774,11
,4,-1.0,14
destructive,5,87.788078,11
agencies,5,87.788078,14
such,5,96.820503,11
as,5,92.995407,7
Con,5,92.995407,10
