text,level,conf,height
,1,-1.0,666
,2,-1.0,50
,3,-1.0,50
,4,-1.0,50
ommnm,5,0.0,26
|,5,34.512672,58
(IOUG),5,6.553177,50
,2,-1.0,37
,3,-1.0,37
,4,-1.0,22
Covers,5,96.976723,13
Oracle,5,89.33461,13
11gR2,5,84.689659,14
and,5,93.266907,12
12cR1,5,89.100647,13
9,5,1.878586,10
,4,-1.0,18
share,5,88.680603,12
your,5,88.680603,16
experience,5,93.63002,16
,2,-1.0,54
,3,-1.0,54
,4,-1.0,54
Expert,5,95.812538,54
,2,-1.0,85
,3,-1.0,85
,4,-1.0,85
Oracle,5,96.523109,80
SQL,5,96.919167,85
,2,-1.0,153
,3,-1.0,153
,4,-1.0,21
"Optimization,",5,95.874702,21
"Deployment,",5,96.217773,21
and,5,96.217773,17
Statistics,5,96.961159,17
,4,-1.0,10
OPTIMIZE,5,85.830643,10
ORACLE,5,96.534996,10
SQL,5,92.626961,10
FOR,5,93.445175,10
,4,-1.0,10
PRODUCTION,5,95.538879,10
DEPLOYMENT,5,90.468628,10
,2,-1.0,34
,3,-1.0,34
,4,-1.0,15
Tony,5,96.736053,15
Hasler,5,93.725655,12
,4,-1.0,15
Foreword,5,96.479439,11
by,5,93.235878,14
Tanel,5,92.851433,11
Poder,5,91.346878,12
,2,-1.0,30
,3,-1.0,30
,4,-1.0,30
Apress:,5,60.291878,30
