text,level,conf,height
,1,-1.0,792
,2,-1.0,84
,3,-1.0,84
,4,-1.0,40
PHYSIOLOGIC,5,96.09407,40
,4,-1.0,40
BASIS,5,92.247833,40
/,5,81.498642,18
,2,-1.0,111
,3,-1.0,111
,4,-1.0,53
RESPIRATORY,5,95.7547,53
,4,-1.0,54
DISEASE,5,96.43116,54
,2,-1.0,67
,3,-1.0,25
,4,-1.0,14
Qutayba,5,86.480568,14
"Hamid,",5,96.890541,13
"MD,",5,96.589149,12
"PhD,",5,96.589149,13
"MRCP,",5,93.306023,11
FRCPath,5,93.139,11
,4,-1.0,9
Professor,5,93.173088,9
of,5,96.894096,9
Medicine,5,90.983459,9
,3,-1.0,11
,4,-1.0,11
Department,5,91.814369,10
of,5,91.814369,9
Medicine,5,96.690865,9
,3,-1.0,11
,4,-1.0,11
McGill,5,54.212486,9
University,5,96.212624,10
,3,-1.0,9
,4,-1.0,9
"Montreal,",5,92.68647,9
Quebec,5,92.68647,8
,2,-1.0,67
,3,-1.0,55
,4,-1.0,13
Joanne,5,94.187767,12
"Shannon,",5,96.791138,12
MD,5,96.993713,10
,4,-1.0,9
Postdoctoral,5,95.809914,8
Fellow,5,90.254074,9
,4,-1.0,9
Meakins-Christie,5,45.191341,9
Laboratories,5,96.806496,9
,4,-1.0,11
McGill,5,75.836601,9
University,5,96.251549,10
,3,-1.0,9
,4,-1.0,9
"Montreal,",5,92.68647,9
Quebec,5,92.68647,8
,2,-1.0,67
,3,-1.0,41
,4,-1.0,13
James,5,96.335388,12
"Martin,",5,95.996376,13
"MD,",5,95.996376,11
DSc,5,90.144661,11
,4,-1.0,9
Professor,5,95.866249,8
of,5,96.995491,8
Medicine,5,84.182396,9
,4,-1.0,11
Department,5,95.245598,10
of,5,94.858498,9
Medicine,5,94.858498,9
,3,-1.0,11
,4,-1.0,11
McGill,5,64.657547,9
University,5,96.332237,10
,3,-1.0,9
,4,-1.0,9
"Montreal,",5,92.68647,9
Quebec,5,92.68647,8
,2,-1.0,36
,3,-1.0,36
,4,-1.0,8
"2005,",5,70.730331,8
,4,-1.0,9
BC,5,78.337265,8
Decker,5,88.555229,28
Inc,5,85.144943,8
,4,-1.0,9
Hamilton,5,94.770378,9
,2,-1.0,13
,3,-1.0,13
,4,-1.0,13
Exi,5,92.84433,13
