text,level,conf,height
,1,-1.0,517
,2,-1.0,17
,3,-1.0,17
,4,-1.0,17
Pocket,5,96.80307,13
Atlas,5,96.511978,13
of,5,96.511978,13
Sectional,5,95.282967,13
Anatomy,5,96.305954,16
,2,-1.0,26
,3,-1.0,26
,4,-1.0,12
Computed,5,78.244438,12
Tomography,5,87.964127,12
and,5,96.836731,9
Magnetic,5,95.054413,12
Resonance,5,96.675095,9
,4,-1.0,12
Imaging,5,87.706413,12
,2,-1.0,24
,3,-1.0,24
,4,-1.0,9
Volume,5,91.719032,9
2,5,95.981773,9
,4,-1.0,10
"‘Thorax,",5,79.560905,10
"Abdomen,",5,91.826721,10
and,5,95.39711,9
Pelvis,5,95.582108,9
,2,-1.0,10
,3,-1.0,10
,4,-1.0,10
Torsten,5,82.525986,9
8.,5,80.080971,9
"Moeller,",5,92.80957,10
M.D.,5,88.899429,9
Emil,5,59.940189,9
"Reif,",5,91.479416,10
M.D.,5,93.205116,9
,2,-1.0,39
,3,-1.0,32
,4,-1.0,8
‘Am,5,40.993,7
Caritae-Krankenhaus,5,40.95171,8
‘Am,5,64.678574,7
Carta-Krankenhaus,5,50.059227,8
,4,-1.0,28
Dilingen/Saar,5,70.464966,28
Dilingen/Saar,5,64.179512,10
,4,-1.0,28
Germany,5,93.603409,28
Germany,5,65.648544,9
,2,-1.0,24
,3,-1.0,24
,4,-1.0,8
Second,5,90.41571,8
Revised,5,78.993622,8
Edition,5,75.46302,8
,4,-1.0,8
418,5,83.803673,7
thastrations,5,24.300346,8
,2,-1.0,21
,3,-1.0,21
,4,-1.0,8
Thieme,5,92.364258,8
,4,-1.0,10
Stuttgart,5,93.214447,9
-,5,92.17646,24
New,5,96.447571,7
York,5,94.552414,8
2001,5,91.128624,7
