text,level,conf,height
,1,-1.0,759
,2,-1.0,563
,3,-1.0,131
,4,-1.0,46
+,5,50.42635,39
d,5,53.691353,28
,4,-1.0,22
N,5,92.801842,22
,3,-1.0,17
,4,-1.0,17
fe),5,32.841003,17
,3,-1.0,133
,4,-1.0,69
a,5,88.061157,17
Neurodegeneration,5,89.329956,69
,4,-1.0,62
8,5,74.773849,52
"Theory,",5,74.773849,51
Disorders,5,96.876892,41
,3,-1.0,63
,4,-1.0,63
o,5,53.422363,47
and,5,27.006798,40
Treatments,5,93.414772,39
,3,-1.0,60
,4,-1.0,60
d,5,50.331108,60
,3,-1.0,51
,4,-1.0,51
c,5,67.779419,47
.,5,32.571327,30
,3,-1.0,47
,4,-1.0,47
i,5,93.143494,47
,2,-1.0,40
,3,-1.0,40
,4,-1.0,40
Alexander,5,92.765656,39
"S,",5,88.161751,38
McNeil,5,75.184013,40
,2,-1.0,22
,3,-1.0,22
,4,-1.0,22
Editor,5,94.611328,22
,2,-1.0,58
,3,-1.0,58
,4,-1.0,58
79),5,39.581013,58
,2,-1.0,34
,3,-1.0,34
,4,-1.0,34
 ,5,95.0,34
