text,level,conf,height
,1,-1.0,792
,2,-1.0,9
,3,-1.0,9
,4,-1.0,9
by,5,94.427742,9
Philip,5,92.865517,9
K.,5,88.867546,6
Dick,5,94.044136,7
,2,-1.0,32
,3,-1.0,32
,4,-1.0,9
First,5,88.966599,7
Vintage,5,96.050743,9
Books,5,84.818024,7
"Edition,",5,82.057243,9
June,5,91.450073,6
1994,5,89.423141,7
,4,-1.0,9
copyright,5,85.722168,9
1970,5,96.216248,7
by,5,96.216248,9
Philip,5,89.593002,9
K.,5,85.982178,6
pick,5,66.767349,7
,2,-1.0,57
,3,-1.0,57
,4,-1.0,9
ALL,5,94.085312,7
rights,5,62.720425,9
ceserved,5,40.207409,7
under,5,94.910156,7
International,5,74.127609,7
and,5,96.614357,7
Pan-American,5,75.916611,7
Copyright,5,46.894192,9
,4,-1.0,9
Conventions.,5,93.625275,7
Published,5,95.976387,7
in,5,94.634621,5
the,5,94.634621,7
United,5,96.839142,7
states,5,88.468475,6
by,5,96.608055,9
Vintage,5,96.600037,9
"Books,",5,90.126541,9
a,5,86.789383,5
division,5,94.451096,7
,4,-1.0,9
of,5,91.107346,7
Random,5,94.34156,7
"House,",5,82.845291,8
"Inc.,",5,86.357872,8
Nex,5,85.410423,6
"York,",5,96.529938,9
and,5,96.777054,7
simultaneously,5,95.073441,9
in,5,87.045418,7
Canada,5,87.045418,7
by,5,94.040825,9
Random,5,36.874649,7
,4,-1.0,9
House,5,61.006401,6
of,5,95.99913,7
Canada,5,92.696442,7
"Limited,",5,84.888771,9
Toronto.,5,92.694191,6
Originally,5,92.694191,9
published,5,95.525467,9
by,5,93.205811,9
Doubleday,5,91.955185,9
&,5,64.782516,6
,4,-1.0,9
Co.y,5,11.477448,8
"tnc.,",5,5.726944,8
New,5,94.24173,6
"York,",5,95.57135,9
in’,5,0.0,7
1970.,5,0.0,7
,2,-1.0,7
,3,-1.0,7
,4,-1.0,7
ISBN,5,59.439697,6
0-679-75298-6,5,86.672394,7
,2,-1.0,9
,3,-1.0,9
,4,-1.0,9
‘to,5,72.183884,6
my,5,90.325317,7
two,5,90.076126,6
"daughters,",5,94.813454,9
Laura,5,80.403824,6
and,5,96.306664,7
Isa,5,79.260513,6
,2,-1.0,257
,3,-1.0,78
,4,-1.0,9
‘the,5,81.304443,7
theology,5,95.912323,9
in,5,81.679375,5
this,5,81.679375,7
novel,5,96.261345,7
is,5,68.897034,7
not,5,95.376694,6
an,5,95.283546,5
analog,5,94.74324,9
