text,level,conf,height
,1,-1.0,792
,2,-1.0,198
,3,-1.0,198
,4,-1.0,32
PROBABLY,5,96.514503,32
,4,-1.0,32
APPROXIMATELY,5,95.714668,32
,4,-1.0,31
CORRECT,5,96.731804,31
,2,-1.0,20
,3,-1.0,20
,4,-1.0,20
Nature’s,5,90.90184,14
Algorithms,5,96.6875,20
for,5,97.013382,15
Learning,5,96.914932,19
and,5,96.485062,15
,2,-1.0,21
,3,-1.0,21
,4,-1.0,21
Prospering,5,92.254608,20
in,5,93.469193,14
a,5,93.469193,9
Complex,5,96.583481,19
World,5,96.61467,16
,2,-1.0,36
,3,-1.0,36
,4,-1.0,36
DID,5,29.000778,52
Dd,5,43.783424,52
Pd,5,35.552856,52
5,5,69.066261,28
3589083,5,69.066261,29
,2,-1.0,25
,3,-1.0,25
,4,-1.0,25
LESLIE,5,95.810326,25
VALIANT,5,95.917107,25
