text,level,conf,height
,1,-1.0,902
,2,-1.0,89
,3,-1.0,89
,4,-1.0,17
ON,5,94.544884,17
RADIANT,5,92.835075,17
MATTER*,5,79.836349,16
,4,-1.0,16
By,5,80.197205,11
WILLIAM,5,96.821144,13
"CROOKES,",5,93.278534,15
F.,5,87.594559,12
B.S.,5,0.0,12
,4,-1.0,12
1,5,77.581863,12
,2,-1.0,204
,3,-1.0,204
,4,-1.0,21
0,5,63.644718,15
throw,5,96.469139,15
light,5,94.78006,20
on,5,94.78006,9
the,5,96.872162,14
title,5,95.287842,15
of,5,95.287842,14
this,5,96.870071,15
lecture,5,93.371002,15
I,5,93.371002,15
must,5,94.857353,11
go,5,94.857353,15
back,5,93.938278,14
more,5,96.973938,11
than,5,96.660072,15
,4,-1.0,21
sixty,5,89.677643,20
years—to,5,89.677643,17
1816.,5,70.448601,14
"Faraday,",5,91.397797,21
then,5,95.81411,15
a,5,96.361557,10
mere,5,94.295616,10
student,5,94.295616,15
and,5,96.64222,14
ardent,5,96.64222,14
,4,-1.0,22
"experimentalist,",5,95.747398,20
was,5,96.387932,10
twenty-four,5,96.947571,20
years,5,96.965622,15
"old,",5,96.300133,18
and,5,94.910461,14
at,5,94.910461,11
this,5,96.818428,15
early,5,96.818428,20
period,5,96.495117,19
of,5,97.00425,15
,4,-1.0,22
his,5,96.912354,16
career,5,93.938194,10
he,5,96.896408,15
delivered,5,96.761063,15
a,5,95.563766,9
series,5,95.563766,14
of,5,96.937309,15
lectures,5,96.510735,15
on,5,96.865166,10
the,5,96.916512,15
general,5,92.678574,20
properties,5,92.678574,19
of,5,96.562218,14
,4,-1.0,19
"matter,",5,96.035095,16
and,5,95.963615,15
one,5,97.001213,10
of,5,96.991974,15
them,5,96.963211,15
bore,5,96.93837,15
the,5,96.714409,15
remarkable,5,96.483353,16
"title,",5,92.323425,18
“,5,87.906868,6
On,5,95.442421,14
Radiant,5,92.28302,15
Mat-,5,92.28302,15
,4,-1.0,20
ter.”,5,79.758102,15
The,5,83.205368,15
great,5,92.86264,17
philosopher’s,5,88.115807,20
notes,5,96.924934,12
of,5,96.950157,15
this,5,96.950157,15
lecture,5,96.139534,15
are,5,95.694695,10
to,5,95.694695,12
be,5,96.942513,14
