text,level,conf,height
,1,-1.0,828
,2,-1.0,196
,3,-1.0,196
,4,-1.0,76
Ae,5,56.350449,56
|,5,39.13792,1
,4,-1.0,42
THE,5,93.186028,42
NETTER,5,92.534492,42
COLLECTION,5,95.979172,42
,4,-1.0,46
of,5,97.000748,31
Medical,5,96.647926,46
Illustrations,5,75.148102,46
,2,-1.0,23
,3,-1.0,23
,4,-1.0,23
FRANK,5,75.905075,19
H.,5,75.905075,19
"NETTER,",5,77.66481,23
MD,5,65.178574,19
2nd,5,63.292007,16
Edition,5,89.646339,16
,2,-1.0,38
,3,-1.0,38
,4,-1.0,38
ev,5,32.565765,1
UEEME,5,0.0,38
,2,-1.0,230
,3,-1.0,230
,4,-1.0,230
    ,5,95.0,230
,2,-1.0,31
,3,-1.0,31
,4,-1.0,31
Nervous,5,96.195473,23
System,5,96.26709,31
,2,-1.0,47
,3,-1.0,47
,4,-1.0,22
PART,5,96.686211,17
II,5,81.942474,16
Spinal,5,96.368958,22
Cord,5,96.702385,17
and,5,96.989746,17
Peripheral,5,96.340927,22
,4,-1.0,22
Motor,5,96.26915,17
and,5,96.26915,17
Sensory,5,96.189301,22
Systems,5,96.59053,22
,2,-1.0,114
,3,-1.0,24
,4,-1.0,24
H.,5,89.163017,20
ROYDEN,5,91.06263,20
JONES,5,96.946259,24
,3,-1.0,20
,4,-1.0,20
TED,5,90.17244,20
M.,5,91.559578,19
BURNS,5,96.961395,19
,3,-1.0,53
,4,-1.0,23
MICHAEL,5,95.565552,19
J.,5,93.29792,23
AMINOFF,5,60.743576,19
,4,-1.0,44
LgeyIER,5,0.6026,44
SCOTT,5,93.203987,20
L.,5,61.314117,19
POMEROY,5,96.497505,20
,2,-1.0,828
,3,-1.0,828
,4,-1.0,828
 ,5,95.0,828
