text,level,conf,height
,1,-1.0,650
,2,-1.0,37
,3,-1.0,37
,4,-1.0,10
SUPPLEMENTS,5,96.537918,9
TO,5,91.024734,10
,4,-1.0,10
VIGILIAE,5,91.718178,10
CHRISTIANAE,5,90.905312,9
,2,-1.0,182
,3,-1.0,119
,4,-1.0,14
*,5,90.447708,14
,4,-1.0,35
Jerome,5,96.449997,33
and,5,96.858467,26
the,5,96.947067,26
,4,-1.0,35
Monastic,5,96.279663,26
Clergy,5,96.447701,35
,3,-1.0,22
,4,-1.0,22
A,5,92.001694,16
Commentary,5,92.001694,22
on,5,96.9683,12
Letter,5,96.13858,16
52,5,95.917885,16
,2,-1.0,53
,3,-1.0,53
,4,-1.0,24
to,5,93.267799,14
"Nepotian,",5,91.300842,23
with,5,96.855782,17
an,5,96.987114,12
"Introduction,",5,96.91468,20
,4,-1.0,20
"Text,",5,97.008347,19
and,5,96.545517,17
Translation,5,96.169823,17
,2,-1.0,33
,3,-1.0,33
,4,-1.0,16
By,5,96.874702,16
,4,-1.0,10
ANDREW,5,96.829109,9
CAIN,5,95.854301,10
,2,-1.0,9
,3,-1.0,9
,4,-1.0,9
BRILL,5,96.569405,9
