text,level,conf,height
,1,-1.0,800
,2,-1.0,263
,3,-1.0,263
,4,-1.0,263
       ,5,95.0,263
,2,-1.0,14
,3,-1.0,14
,4,-1.0,14
    ,5,95.0,14
,2,-1.0,9
,3,-1.0,9
,4,-1.0,9
ONTEMPORARY,5,91.724075,9
CANCER,5,96.641037,9
RESEARCH,5,95.881905,9
,2,-1.0,109
,3,-1.0,109
,4,-1.0,33
"Biology,",5,96.9925,33
"Genetics,",5,96.292992,26
,4,-1.0,24
and,5,96.022255,24
the,5,96.74308,24
New,5,96.133965,21
,4,-1.0,32
Therapeutics,5,96.92598,32
,2,-1.0,16
,3,-1.0,16
,4,-1.0,16
Second,5,96.932762,16
Edition,5,96.935677,16
,2,-1.0,11
,3,-1.0,11
,4,-1.0,11
EDITED,5,96.433899,11
BY,5,96.933754,11
,2,-1.0,52
,3,-1.0,52
,4,-1.0,17
LELAND,5,93.251717,17
W.,5,88.548782,13
K.,5,86.334351,13
,4,-1.0,23
"CHUNG,",5,96.540932,23
PhD,5,96.885468,18
,2,-1.0,53
,3,-1.0,53
,4,-1.0,18
WILLIAM,5,92.721619,18
B.,5,87.606628,14
,4,-1.0,23
"ISAACS,",5,96.351311,23
PhD,5,96.726967,18
,2,-1.0,52
,3,-1.0,52
,4,-1.0,18
JONATHAN,5,93.296402,18
W.,5,56.155724,13
,4,-1.0,23
"SIMONS,",5,92.517517,23
MD,5,96.623695,15
,2,-1.0,24
,3,-1.0,24
,4,-1.0,24
3K,5,76.003799,24
HuMANa,5,65.279976,14
Press,5,90.674919,14
,2,-1.0,715
,3,-1.0,715
,4,-1.0,715
 ,5,95.0,715
,2,-1.0,6
,3,-1.0,6
,4,-1.0,6
 ,5,95.0,6
,2,-1.0,10
,3,-1.0,10
,4,-1.0,10
TASD,5,36.718822,8
for,5,93.26722,8
AEK,5,89.996216,8
fe-original,5,84.442039,10
21,5,93.951683,8
