text,level,conf,height
,1,-1.0,994
,2,-1.0,102
,3,-1.0,102
,4,-1.0,102
 ,5,95.0,102
,2,-1.0,81
,3,-1.0,81
,4,-1.0,31
Andrew,5,93.056625,31
J.M.,5,92.490387,30
Boulton,5,96.793053,31
,4,-1.0,39
Loretta,5,93.24556,30
Vileikyte,5,92.054268,39
,2,-1.0,160
,3,-1.0,160
,4,-1.0,160
  ,5,95.0,160
 ,5,95.0,48
,2,-1.0,190
,3,-1.0,190
,4,-1.0,72
Painful,5,95.754135,71
Diabetic,5,96.799332,43
,4,-1.0,54
Neuropathy,5,96.81321,54
in,5,96.81321,41
,4,-1.0,43
Clinical,5,96.884987,43
Practice,5,96.521126,41
,2,-1.0,56
,3,-1.0,56
,4,-1.0,56
g),5,56.344757,56
Springer,5,96.816429,37
