text,level,conf,height
,1,-1.0,648
,2,-1.0,11
,3,-1.0,11
,4,-1.0,11
METHODS,5,96.891312,10
IN,5,96.109947,10
MOLECULAR,5,96.274277,10
BIOLOGY”,5,73.59491,10
328,5,73.59491,11
,2,-1.0,171
,3,-1.0,171
,4,-1.0,54
New,5,96.980179,37
and,5,96.709114,41
Emerging,5,96.317657,53
,4,-1.0,40
Proteomic,5,96.889793,40
,4,-1.0,54
Techniques,5,96.722107,54
,2,-1.0,110
,3,-1.0,110
,4,-1.0,20
Edited,5,96.555069,15
by,5,96.770828,20
,4,-1.0,30
Dobrin,5,92.388206,30
Nedelkov,5,92.076569,30
,4,-1.0,30
Randall,5,93.265137,30
W.,5,80.68158,27
Nelson,5,96.213287,30
,2,-1.0,26
,3,-1.0,26
,4,-1.0,26
*,5,80.609856,26
HUMANA,5,77.88562,14
PRESS,5,37.536217,14
