text,level,conf,height
,1,-1.0,435
,2,-1.0,28
,3,-1.0,28
,4,-1.0,11
‘Ali,5,45.809509,11
AbuRahma,5,0.0,11
,4,-1.0,13
John,5,80.403412,11
J.Bergan,5,28.519676,13
£altors,5,10.11554,11
,2,-1.0,41
,3,-1.0,41
,4,-1.0,41
Noninvasive,5,96.542908,41
,2,-1.0,136
,3,-1.0,136
,4,-1.0,136
   ,5,95.0,136
,2,-1.0,25
,3,-1.0,25
,4,-1.0,14
‘Practical,5,35.036072,14
Guide,5,73.393784,31
to,5,44.83213,31
Therapy,5,44.83213,14
,4,-1.0,10
Second,5,62.876518,10
ition,5,46.053848,10
,2,-1.0,16
,3,-1.0,16
,4,-1.0,16
D,5,17.744896,16
Springer,5,93.164436,13
