text,level,conf,height
,1,-1.0,828
,2,-1.0,51
,3,-1.0,51
,4,-1.0,51
Ale,5,0.0,51
,2,-1.0,101
,3,-1.0,101
,4,-1.0,42
THE,5,93.237846,42
NETTER,5,88.376007,42
COLLECTION,5,95.603714,42
,4,-1.0,46
of,5,96.995125,31
Medical,5,96.626671,46
Illustrations,5,75.886658,46
,2,-1.0,74
,3,-1.0,74
,4,-1.0,22
FRANK,5,93.213326,19
H.,5,83.366272,19
"NETTER,",5,92.786903,22
MD.,5,37.277153,19
2nd,5,83.027916,16
Edition,5,65.020233,16
,4,-1.0,35
EJ,5,2.081055,35
Cleveland,5,94.867531,20
Clinic,5,96.555527,20
,2,-1.0,38
,3,-1.0,38
,4,-1.0,38
VOLUME,5,17.924042,38
6,5,23.196831,60
,2,-1.0,224
,3,-1.0,224
,4,-1.0,224
  ,5,95.0,224
,2,-1.0,62
,3,-1.0,62
,4,-1.0,32
Musculoskeletal,5,96.257927,25
System,5,96.620583,30
,4,-1.0,21
PART,5,95.639755,16
II,5,84.568176,16
Spine,5,96.188438,21
and,5,96.836273,16
Lower,5,96.691612,16
Limb.,5,76.27079,16
,2,-1.0,55
,3,-1.0,55
,4,-1.0,23
JOSEPH,5,92.90696,23
P.,5,85.03215,19
IANNOTTI,5,85.03215,19
,4,-1.0,20
RICHARD,5,92.992821,20
D.,5,90.401527,20
PARKER,5,95.546158,20
,2,-1.0,19
,3,-1.0,19
,4,-1.0,11
SAUNDERS.,5,65.424957,11
,4,-1.0,7
HLStvieg,5,0.0,7
,2,-1.0,828
,3,-1.0,828
,4,-1.0,828
 ,5,95.0,828
