text,level,conf,height
,1,-1.0,648
,2,-1.0,30
,3,-1.0,30
,4,-1.0,9
‘To,5,63.664928,7
recent,5,67.253929,5
studs,5,51.078972,7
of,5,92.810516,7
Renasance,5,54.835701,7
"subjectivity,",5,13.039101,9
Aniows,5,0.0,6
mau,5,6.862869,8
,4,-1.0,9
cory,5,10.046677,8
modern,5,53.146324,7
England,5,23.420166,28
contbuts,5,32.187462,28
the,5,77.64743,7
argue,5,0.321236,7
that,5,63.464134,7
rascal,5,0.0,8
i,5,38.517662,5
,4,-1.0,9
utoes,5,11.074028,6
that,5,69.889175,7
disibute,5,0.0,7
power,5,71.884796,28
td,5,41.574722,28
,2,-1.0,9
,3,-1.0,9
,4,-1.0,9
  ,5,95.0,9
,2,-1.0,9
,3,-1.0,9
,4,-1.0,9
Stguments,5,0.0,8
in,5,59.147591,5
"feminism,",5,59.147591,7
cuturl,5,2.121033,7
ste.,5,35.232651,8
stn.,5,22.317795,7
"psychoanalys,",5,0.0,9
,2,-1.0,41
,3,-1.0,41
,4,-1.0,41
 ,5,95.0,41
,2,-1.0,8
,3,-1.0,8
,4,-1.0,8
 ,5,95.0,8
,2,-1.0,51
,3,-1.0,51
,4,-1.0,9
"""ice",5,31.420403,9
sod,5,64.489594,7
colin),5,21.628548,19
"Tae,",5,0.0,7
beer,5,16.197815,6
tad,5,28.349342,7
bmpret,5,0.0,6
,4,-1.0,10
"‘esre,",5,43.699585,8
amouralpyebology,5,25.695786,9
anatomical,5,48.210289,7
"dierece,",5,28.521339,9
crssdreing,5,50.892185,9
and,5,57.948387,8
,4,-1.0,9
the,5,64.206749,28
ida,5,63.899086,28
of,5,66.441238,7
honoe,5,51.008553,28
and,5,64.722565,28
reputation.,5,40.125164,8
He,5,80.195862,7
aces,5,64.808617,5
masalne,5,7.251801,28
sity,5,64.163513,9
Doth,5,62.419502,6
,4,-1.0,9
Sign,5,27.584969,7
of,5,74.575058,8
heologeal,5,0.0,8
contradion,5,23.901375,8
"and,",5,63.470055,8
"paraloncaly,",5,41.688431,9
at,5,66.552887,5
4,5,46.174957,6
productive,5,25.572906,9
,4,-1.0,9
{ene,5,49.332748,28
in,5,73.91304,28
he,5,51.890579,28
perpetuation,5,22.937546,9
of,5,67.018471,28
westere,5,19.735298,28
peach,5,37.652164,28
systems,5,55.196491,28
,2,-1.0,5
,3,-1.0,5
,4,-1.0,5
 ,5,95.0,5
