text,level,conf,height
,1,-1.0,982
,2,-1.0,253
,3,-1.0,253
,4,-1.0,83
Polyomaviruses,5,88.623695,83
,4,-1.0,71
and,5,57.091072,70
Human,5,57.091072,71
,4,-1.0,70
Diseases,5,82.075867,70
,2,-1.0,53
,3,-1.0,53
,4,-1.0,28
Edited,5,96.690109,23
by,5,96.745033,28
,4,-1.0,22
Nasimul,5,92.101593,22
Ahsan,5,96.911591,22
,2,-1.0,63
,3,-1.0,63
,4,-1.0,27
ADVANCES,5,96.758926,27
IN,5,96.846535,26
,4,-1.0,27
EXPERIMENTAL,5,95.738457,27
,2,-1.0,63
,3,-1.0,63
,4,-1.0,27
MEDICINE,5,96.719444,27
,4,-1.0,27
AND,5,96.242493,26
BIOLOGY,5,96.242493,27
,2,-1.0,26
,3,-1.0,26
,4,-1.0,26
Volume,5,95.782379,26
577,5,93.251434,26
,2,-1.0,982
,3,-1.0,982
,4,-1.0,982
 ,5,95.0,982
