text,level,conf,height
,1,-1.0,646
,2,-1.0,10
,3,-1.0,10
,4,-1.0,10
‘The,5,85.721016,8
Evolution,5,32.044678,10
of,5,93.30603,28
Anisogamy,5,88.700302,10
,2,-1.0,203
,3,-1.0,48
,4,-1.0,9
Darwin,5,82.542938,28
identified,5,68.060913,28
the,5,66.65567,7
existence,5,34.543434,28
of,5,15.050476,28
separate,5,15.050476,28
maleand,5,74.766403,28
female,5,76.70665,28
gametesas,5,45.559391,28
,4,-1.0,9
‘one,5,51.760403,7
of,5,51.760403,28
the,5,77.843163,7
central,5,66.879211,7
mysteries,5,55.321976,8
of,5,49.609398,28
evolutionary,5,40.22551,28
biology.,5,58.643005,28
A,5,0.0,6
century,5,0.0,9
and,5,84.351189,28
half,5,50.610527,7
,4,-1.0,9
later,5,65.91658,7
the,5,73.111046,7
question,5,68.339134,9
of,5,68.339134,28
why,5,94.262833,9
male,5,57.505997,7
gametes,5,57.505997,8
exist,5,61.85627,6
remains,5,61.85627,7
an,5,85.389038,5
iniguing,5,41.528931,7
,4,-1.0,9
puzae.,5,0.0,9
,3,-1.0,125
,4,-1.0,9
In,5,66.962379,6
"this,",5,62.868698,28
the,5,76.037346,7
fist,5,69.015648,7
book,5,68.901741,28
soley,5,59.199272,28
devoted,5,64.154907,28
tothe,5,67.122818,6
evolution,5,61.785614,7
of,5,50.342751,28
"ansoyany,",5,27.432419,9
,4,-1.0,9
top,5,78.106567,8
theorists,5,42.284286,7
inthe,5,42.284286,7
ed,5,73.517662,7
explore,5,59.657536,9
why,5,59.657536,9
gamete,5,36.087425,28
dimorphisia|,5,0.0,28
,4,-1.0,9
‘characterizes,5,39.234409,7
neal,5,28.10051,9
l,5,75.724304,28
plants,5,48.909756,9
and,5,48.909756,28
annals.,5,55.410545,28
Di,5,55.410545,7
separate,5,78.547684,7
male,5,28.611847,7
and,5,28.611847,7
,4,-1.0,9
Female,5,69.039207,7
gametes,5,69.039207,7
evolve,5,43.57336,7
asa,5,56.00856,28
tesult,5,40.952286,7
of,5,64.746918,7
"competition,",5,65.483887,9
or,5,77.962326,28
des,5,70.28302,7
anisogamy,5,73.651779,7
,4,-1.0,9
Instead,5,66.594086,7
represent,5,69.217911,7
election,5,69.455757,7
for,5,58.258049,7
cooperation?,5,58.258049,9
If,5,59.227463,28
disruptive,5,18.77179,9
seletion,5,61.968872,7
,4,-1.0,9
‘rove,5,48.587654,7
the,5,86.120155,7
evolution,5,66.736862,9
of,5,49.949982,28
"ansogamy,",5,36.834377,9
with,5,73.018982,7
male,5,73.018982,7
gametes,5,61.859932,7
fused,5,0.0,7
on,5,68.210327,5
,4,-1.0,9
Search,5,30.294296,28
and,5,71.626244,28
fusion,5,62.210308,7
and,5,62.210308,7
female,5,84.352814,7
gametes,5,73.826187,7
provisioning,5,34.266159,7
the,5,94.056953,7
new,5,96.63839,5
"zygote,",5,5.517944,7
,4,-1.0,9
‘why,5,56.300354,9
do,5,46.268925,28
some,5,76.878235,28
algal,5,37.14909,28
species,5,49.575836,28
continue,5,49.575836,28
to,5,64.81485,28
produce,5,29.053223,28
gametes,5,29.053223,28
ofa,5,57.624454,28
single,5,21.482361,28
size?,5,21.482361,28
,4,-1.0,9
oes,5,63.929276,6
sperm,5,92.759315,7
"limitation,",5,56.592308,7
or,5,27.464058,5
escape,5,27.464058,28
ftom,5,65.425621,28
"infection,",5,65.425621,28
better,5,42.801327,28
explain,5,42.801327,28
the,5,58.322586,7
,4,-1.0,9
need,5,72.915581,9
for,5,0.0,28
extremely,5,0.0,9
smal,5,67.07283,7
highly,5,79.00116,9
mobile,5,50.796921,7
sperm?,5,70.141312,8
,3,-1.0,22
,4,-1.0,9
Waite,5,61.84515,6
by,5,83.797867,9
leaders,5,63.937679,7
inthe,5,83.59111,7
"fel,",5,55.262379,7
cls,5,43.237629,7
volume,5,86.059418,7
offers,5,57.037563,7
an,5,51.532684,5
authoritative,5,51.532684,7
,4,-1.0,9
and,5,89.792999,7
euting-ege,5,41.285759,9
overview,5,75.802605,5
of,5,83.761864,28
evolutionary,5,51.604836,9
theory.,5,64.971466,9
,2,-1.0,22
,3,-1.0,22
,4,-1.0,9
rarsura,5,0.0,5
rocasit,5,23.684525,5
i,5,72.229424,7
Assistant,5,13.348709,6
Professor,5,40.35202,7
in,5,40.35202,5
the,5,86.190041,7
Biology,5,35.005646,9
"Department,",5,75.893829,8
,4,-1.0,9
‘Chiba,5,58.078861,7
Univesity,5,54.236332,9
"Kamogawa,",5,69.311707,8
"Japan,",5,76.324829,8
,2,-1.0,21
,3,-1.0,21
,4,-1.0,7
rae,5,39.370953,5
stan,5,63.230244,5
cox,5,76.652069,5
ie,5,26.180313,5
Bxgeutve,5,24.043396,28
Distr,5,12.562706,28
ofthe,5,54.462795,28
Insite,5,47.436668,28
for,5,83.810425,28
,4,-1.0,9
"Ethnomedleine,",5,29.598145,7
Jackson,5,87.236191,9
Hole,5,81.631989,7
"Wyoming,",5,66.533249,9
USA.,5,66.533249,7
