text,level,conf,height
,1,-1.0,842
,2,-1.0,695
,3,-1.0,80
,4,-1.0,11
‘The,5,76.260414,8
cites,5,74.350739,6
of,5,74.350739,8
the,5,90.654045,8
Shkeen,5,44.578293,8
are,5,65.733398,6
"old,",5,43.596321,9
older,5,43.596321,8
far,5,60.709305,8
than,5,91.119316,8
"man's,",5,63.4282,9
and,5,63.4282,8
the,5,94.916496,8
great,5,31.464523,9
rust-red,5,50.222393,8
metropolis,5,49.310169,11
tha,5,49.310169,8
rose,5,53.187126,6
,4,-1.0,11
from,5,38.625748,8
thei,5,50.978432,8
sacred,5,60.331364,8
hill,5,70.896881,8
county,5,44.243298,10
bad,5,71.195633,8
proved,5,96.783638,11
tobe,5,79.425102,8
the,5,58.745861,8
oldest,5,58.745861,8
of,5,39.114742,8
them,5,39.114742,8
all.,5,72.641953,8
The,5,72.641953,8
Shkeen,5,89.039352,28
city,5,93.010933,10
had,5,95.453972,8
no,5,94.657867,6
name.,5,70.056427,6
It,5,70.056427,8
,4,-1.0,11
needed,5,55.929306,8
none.,5,87.48333,6
Though,5,95.712372,11
they,5,91.21022,11
buil,5,92.230377,8
cities,5,47.889057,28
and,5,95.688858,28
towns,5,28.535347,7
by,5,28.535347,11
the,5,96.780655,8
hundreds,5,56.547832,8
and,5,96.601906,8
the,5,84.725044,8
"thousands,",5,35.270508,9
the,5,65.396744,8
hill,5,45.859051,8
city,5,68.201027,9
had,5,91.909966,8
no,5,80.042953,6
,4,-1.0,11
rivals,5,7.30426,8
It,5,33.153648,8
was,5,33.153648,6
the,5,86.210434,8
largest,5,51.014229,11
in,5,51.014229,6
size,5,80.959892,6
and,5,80.959892,8
"population,",5,56.792572,11
and,5,56.792572,8
it,5,81.34391,7
was,5,61.315624,6
alone,5,61.315624,8
in,5,82.714722,6
the,5,89.847054,8
sacred,5,71.651802,8
hls.,5,55.894566,8
I,5,68.751465,8
was,5,68.609192,6
their,5,69.976517,8
"Rome,",5,78.280197,9
,4,-1.0,11
"‘Mecea,",5,51.283226,8
Jerusalem:,5,58.711735,8
all,5,58.711735,8
in,5,82.650696,6
one.,5,71.211166,28
It,5,78.397301,8
was,5,86.414078,8
the,5,85.737038,8
"city,",5,54.627342,10
and,5,54.627342,8
all,5,74.631241,8
Shkeen,5,87.697128,9
came,5,75.081635,28
toi,5,87.122017,28
at,5,62.064987,28
"ast,",5,73.965538,28
in,5,69.079208,6
the,5,56.590595,8
final,5,56.590595,28
days,5,76.200752,11
before,5,76.200752,8
,4,-1.0,8
"Union,",5,71.960983,8
,3,-1.0,54
,4,-1.0,11
“That,5,71.019028,8
city,5,62.393749,10
had,5,96.454178,8
been,5,96.163216,8
ancient,5,81.207916,6
in,5,80.937531,6
the,5,93.425156,28
days,5,96.906265,28
before,5,95.447945,8
Rome,5,57.418842,8
"fell,",5,57.418842,8
had,5,89.645798,8
been,5,96.195213,8
huge,5,96.158226,11
and,5,96.446251,8
sprawling,5,71.973061,9
when,5,91.128799,8
Bubylon,5,83.009018,11
,4,-1.0,11
‘was,5,68.262466,6
sill,5,57.673435,8
dream.,5,37.99715,8
But,5,92.13501,8
there,5,78.997787,8
was,5,28.344398,6
no,5,28.344398,6
fel,5,68.915459,8
of,5,68.915459,8
age,5,75.961182,9
tit,5,60.790573,7
The,5,95.620659,8
human,5,95.048065,11
eye,5,96.663139,28
saw,5,96.682777,6
only,5,94.534424,11
miles,5,95.514053,8
and,5,95.843536,8
miles,5,82.947128,8
of,5,82.947128,8
"ow,",5,72.527061,9
,4,-1.0,11
red-brick,5,46.806774,28
domes;,5,50.228348,28
small,5,50.228348,8
hummocks,5,81.419548,8
of,5,64.977219,8
dried,5,64.977219,8
mud,5,96.027328,8
that,5,80.13829,8
covered,5,60.651211,8
the,5,60.651211,8
rolling,5,27.027039,11
hills,5,52.030369,8
ike,5,80.129433,8
arash,5,82.509262,8
Inside,5,64.413414,8
they,5,94.942238,11
were,5,89.645569,6
,4,-1.0,11
dim,5,69.695541,8
and,5,78.383682,8
neay,5,30.641144,11
asless.,5,8.635521,8
The,5,66.883415,8
rooms,5,66.883415,6
