text,level,conf,height
,1,-1.0,648
,2,-1.0,155
,3,-1.0,155
,4,-1.0,9
Douglas,5,40.539444,8
Beuster’,5,22.489983,7
provocive,5,14.42971,8
study,5,68.35527,8
of,5,88.417747,7
Engsh,5,52.071449,9
Renaissance,5,21.681511,7
drama,5,46.379311,7
,4,-1.0,9
‘explores,5,36.720497,9
is,5,36.720497,5
inks,5,56.000366,7
with,5,56.000366,7
Ekzabehan,5,4.276672,7
and,5,86.758095,7
Jacobean,5,66.477661,7
economy,5,49.838871,7
and,5,74.803551,7
Society.,5,56.740921,7
,4,-1.0,9
ooking,5,19.061325,8
at,5,60.50742,5
the,5,60.579361,7
professional,5,25.485527,9
satu,5,69.98291,5
of,5,81.026672,6
playwrights,5,21.723824,8
suchas,5,32.490929,7
Shakespeare,5,51.850475,8
,4,-1.0,9
tnd,5,50.552483,7
the,5,60.958309,7
esabshnent,5,26.145821,7
of,5,48.793137,28
commercial,5,35.938568,7
hese,5,52.197838,7
Stes,5,20.668144,9
ha,5,73.76149,28
plows,5,5.670334,9
,4,-1.0,9
‘were,5,64.712112,5
fist,5,29.734375,7
and,5,29.734375,7
foremost,5,51.059475,7
pcs,5,48.952187,9
of,5,48.952187,28
business,5,59.280468,7
he,5,61.229153,7
argues,5,54.233429,6
that,5,62.10371,7
significant,5,0.0,8
,4,-1.0,9
Proportion,5,36.592056,8
ofthe,5,84.113358,28
dramas,5,54.225807,28
pct,5,0.0,9
nergy,5,59.822712,7
went,5,56.313461,6
toward,5,56.313461,7
understanding,5,17.23996,9
,4,-1.0,7
{he,5,55.526451,7
mate,5,24.266731,7
conditions,5,53.963337,7
that,5,80.503815,7
maintained,5,33.347275,7
te,5,74.155197,6
exstence,5,29.093369,6
He,5,67.348206,7
ses,5,47.387573,5
tht,5,51.625832,7
,4,-1.0,9
impetus,5,49.391117,9
as,5,39.937099,5
pat,5,47.617561,7
of,5,51.440964,7
smart,5,25.319939,6
vin”,5,0.0,7
which,5,58.672974,7
har,5,50.316311,6
it,5,50.316311,5
origi,5,16.857925,7
in,5,47.86932,5
the,5,80.87484,7
,4,-1.0,9
climate,5,43.946247,7
of,5,47.723522,28
uncerainty,5,50.295853,28
engendered,5,60.227486,28
bya,5,77.326347,8
rapa,5,22.803085,9
expanding,5,60.627903,9
Loon,5,4.960678,7
ad,5,79.648941,7
,4,-1.0,9
is,5,48.289131,28
burgeoning,5,30.38385,9
mathe.,5,60.23217,7
"Exploring,",5,53.022255,9
for,5,52.445736,7
example,5,33.69062,9
the,5,56.828941,7
economie,5,46.252563,5
inport-,5,6.689713,7
,4,-1.0,9
nce,5,3.92424,28
ofthe,5,70.795677,28
cuckold,5,31.906174,28
"theme,",5,45.020035,28
te,5,43.994377,28
role,5,43.994377,28
taken,5,51.838463,28
by,5,52.158005,28
stage,5,56.735451,28
obec,5,56.735451,28
as,5,69.380363,28
comms,5,0.0,28
,4,-1.0,9
{is,5,60.660088,6
and,5,68.809769,7
the,5,68.809769,7
commercial,5,4.486763,7
vipiicance,5,8.696503,8
of,5,71.999313,8
the,5,67.806244,7
Troy,5,67.806244,8
story,5,50.667244,7
as,5,45.981808,5
snged,5,13.457344,9
,4,-1.0,9
Shakespeare's,5,67.383263,9
Tro,5,53.368988,7
nf,5,38.503647,28
"Cres,",5,21.830757,7
Bester,5,40.666317,7
retures,5,33.533325,6
the,5,48.987038,28
theater,5,44.636883,28
and,5,44.636883,7
the,5,66.409943,7
,4,-1.0,10
lays,5,55.928341,28
performed,5,64.664131,9
thee,5,39.10537,28
other,5,33.617477,7
bein,5,54.761459,5
the,5,48.060566,7
material,5,48.060566,7
wor.,5,46.28299,7
In,5,57.498116,7
doing,5,60.319958,9
90h,5,16.251602,7
,4,-1.0,10
‘tersnew,5,19.101418,9
ways,5,69.502235,28
of,5,61.183575,28
reding,5,37.466118,28
the,5,64.065994,28
drama,5,60.527008,28
of,5,59.656715,28
Renabsance,5,25.749504,7
England,5,62.488663,9
,2,-1.0,5
,3,-1.0,5
,4,-1.0,5
 ,5,95.0,5
