text,level,conf,height
,1,-1.0,650
,2,-1.0,15
,3,-1.0,15
,4,-1.0,15
1,5,96.141075,15
,2,-1.0,28
,3,-1.0,28
,4,-1.0,14
Analyses,5,96.283867,14
of,5,93.306129,11
Ribosome,5,92.655731,11
Distribution,5,96.906174,12
During,5,96.853188,14
In,5,94.717476,11
Vitro,5,96.728714,11
,4,-1.0,11
Translation,5,93.093231,11
,2,-1.0,6
,3,-1.0,6
,4,-1.0,6
 ,5,95.0,6
,2,-1.0,8
,3,-1.0,8
,4,-1.0,8
Sandra,5,61.189709,8
L.,5,90.600983,8
Wolin,5,56.001091,8
,2,-1.0,328
,3,-1.0,328
,4,-1.0,9
1.,5,50.678349,8
Introduction,5,50.678349,9
,4,-1.0,10
For,5,95.223923,8
studies,5,84.614609,8
of,5,84.614609,28
translational,5,73.498055,8
"regulation,",5,58.707577,10
it,5,58.707577,7
soften,5,74.287949,8
umportant,5,0.0,9
to,5,78.174828,7
determine,5,95.644943,8
the,5,84.495384,8
,4,-1.0,10
distribution,5,78.615234,7
of,5,86.661118,28
ribosomes,5,85.026215,7
along,5,83.654343,10
a,5,83.654343,5
particular,5,83.326492,10
mRNA,5,95.389122,7
species.,5,25.942627,8
Knowledge,5,96.108871,10
ofthe,5,86.084579,7
,4,-1.0,11
exact,5,63.903175,28
positions,5,77.43483,6
of,5,57.707146,9
stalled,5,57.707146,9
ribosomes,5,82.761269,10
may,5,96.667175,28
aid,5,68.963234,8
in,5,92.655968,5
the,5,85.916008,9
identification,5,63.866196,9
of,5,65.263916,28
features,5,65.263916,9
of,5,70.693581,8
,4,-1.0,11
mRNA,5,68.812286,9
sequence,5,96.489029,8
and,5,94.815376,9
structure,5,56.617546,7
that,5,56.617546,8
result,5,63.383102,9
in,5,79.400345,6
ribosome,5,90.38382,9
stalling.,5,78.56955,10
We,5,96.974701,9
therefore,5,84.167877,9
,4,-1.0,11
devised,5,96.461517,8
an,5,96.387276,5
assay,5,96.191803,9
to,5,61.417164,6
allow,5,61.417164,8
the,5,96.719894,8
determination,5,85.447556,8
of,5,91.676628,8
nbosome,5,86.37854,8
distribution,5,13.978745,8
on,5,93.14444,5
an,5,77.092651,6
,4,-1.0,11
mRNA,5,86.362144,9
with,5,96.646973,9
single,5,81.525543,10
nucleotide,5,40.927181,8
precision,5,55.026276,8
(1).,5,41.089287,10
This,5,41.089287,9
assay,5,95.766441,8
canbe,5,80.199821,9
used,5,94.630852,9
to,5,81.190231,7
map,5,92.566132,8
the,5,96.558258,9
,4,-1.0,10
paritions,5,11.615341,8
of,5,96.655464,7
ribosomes,5,75.412842,7
during,5,56.260956,10
in,5,80.905457,5
vito,5,66.279144,6
translation,5,82.768616,7
of,5,96.63224,7
any,5,96.298508,7
mRNA,5,93.633987,7
for,5,95.934921,7
which,5,25.978134,7
,4,-1.0,11
full-length,5,90.15081,11
cDNA,5,88.238945,8
clone,5,68.526306,8
is,5,68.526306,5
available,5,95.136765,8
Since,5,95.019463,8
development,5,96.969948,11
of,5,69.955307,8
this,5,69.955307,8
"assay,",5,75.374924,9
it,5,52.336506,6
has,5,52.336506,8
,4,-1.0,11
heen,5,65.772324,9
used,5,96.370705,8
to,5,96.583519,6
show,5,96.163345,8
that,5,92.299782,9
nbosomes,5,88.327507,9
frequently,5,72.870522,11
pause,5,96.767754,8
a,5,77.286674,6
initiation,5,74.87851,7
and,5,93.299255,9
termins,5,68.201874,7
,4,-1.0,11
tuon,5,85.874924,7
codons,5,94.144394,8
"(7,2)",5,82.336464,10
1o,5,67.371307,7
examine,5,92.994034,6
the,5,96.469582,8
arestof,5,75.844803,9
translation,5,83.901512,8
by,5,96.883652,10
signal,5,96.743317,10
recognition,5,90.616989,9
,4,-1.0,10
particle,5,87.746216,10
"(1,3,4)",5,67.689598,9
and,5,96.826813,8
to,5,92.720566,7
demonstrate,5,74.173874,8
that,5,74.173874,8
ribosomes,5,89.652443,8
pause,5,89.652443,8
at,5,93.662292,6
the,5,96.050911,8
site,5,84.285034,7
of,5,84.285034,8
@,5,85.838089,6
,4,-1.0,11
pseudoknot,5,79.083946,10
required,5,62.044827,11
for,5,54.410194,8
frameshifing,5,50.566978,11
(S).,5,59.089767,10
The,5,67.55011,8
assay,5,67.55011,8
has,5,51.898361,8
also,5,51.898361,8
been,5,96.214165,8
adapted,5,96.636963,11
to,5,93.944878,7
,4,-1.0,11
‘monitor,5,48.582989,6
the,5,58.628967,7
positions,5,40.216225,9
of,5,96.973419,8
paused,5,89.441605,11
ribosomes,5,89.441605,8
on,5,96.841827,5
abundant,5,88.501228,8
mRNAS,5,88.501228,8
in,5,55.32309,5
vivo,5,55.32309,5
"(6,7).",5,71.902237,10
,4,-1.0,11
‘The,5,90.494324,9
assay,5,95.649384,8
1s,5,59.408501,6
based,5,96.579529,9
on,5,76.802261,6
the,5,76.802261,9
fact,5,73.895157,9
that,5,73.895157,9
nbosomes,5,84.631035,9
protect,5,96.81266,9
30-35,5,87.393669,9
nucleotides,5,25.022743,9
of,5,70.67366,9
,4,-1.0,11
mRNA,5,83.32402,8
from,5,94.959846,8
ribonuclease,5,91.58149,8
digesuon,5,84.43,11
(reviewed,5,96.37236,10
in,5,96.37236,28
ref.,5,60.736374,8
8).,5,60.736374,9
Extracts,5,79.38092,8
undergoing,5,69.496277,10
,4,-1.0,11
translation,5,58.162041,8
are,5,58.162041,6
treated,5,77.687317,8
with,5,96.592331,8
nuclease,5,71.142845,8
to,5,71.142845,6
digest,5,96.644691,11
mRNA,5,91.37854,8
fragments,5,58.80489,11
that,5,58.80489,8
aze,5,68.174118,6
not,5,79.6203,6
,4,-1.0,11
protected,5,62.707157,11
by,5,62.707157,28
ribosomes.,5,76.109573,11
If,5,56.878071,8
ribosomes,5,56.878071,9
stall,5,46.401196,9
during,5,46.401196,11
"translation,",5,71.103806,10
mRNA,5,96.320679,8
fragments,5,72.137161,11
,4,-1.0,10
‘tha,5,64.343903,28
correspond,5,83.190842,10
to,5,65.855148,28
positions,5,57.546112,10
of,5,57.546112,7
ribosome,5,55.587749,7
pausing,5,95.037483,10
will,5,80.482864,7
be,5,86.298569,28
overrepresented,5,46.707108,9
inthe,5,46.707108,7
,4,-1.0,11
resulting,5,71.770508,11
set,5,55.671638,6
of,5,55.671638,8
protected,5,88.941994,11
mRNA,5,96.326607,8
fragments.,5,77.7369,11
To,5,77.7369,8
visualize,5,93.361443,8
the,5,93.28241,8
distnbution,5,56.525352,8
of,5,70.667374,8
,4,-1.0,11
protected,5,75.621132,10
"fragments,",5,61.457298,11
they,5,61.457298,10
can,5,96.86911,6
be,5,96.558754,28
hybridized,5,71.772202,11
to,5,66.156921,6
an,5,66.156921,28
antisense,5,83.816719,6
cDNA,5,75.591949,9
clone.,5,96.391335,9
The,5,89.613152,9
,4,-1.0,10
positions,5,76.592384,8
ofthe,5,84.712822,8
annealed,5,88.1856,8
protected,5,57.628258,10
fragments,5,57.628258,10
on,5,88.703064,6
the,5,96.380905,8
DNA,5,96.012917,8
are,5,80.151024,6
then,5,90.086182,8
determined,5,88.752144,8
,4,-1.0,10
by,5,92.085854,10
primer,5,82.51474,8
extension.,5,96.392204,7
This,5,90.876465,8
assay,5,96.467751,8
uses,5,63.672771,6
en,5,59.414459,28
her,5,59.414459,8
T4,5,73.671921,8
DNA,5,96.850067,8
polymerase,5,91.160667,10
or,5,78.988617,6
T7,5,68.348999,28
DNA.,5,80.266716,8
,4,-1.0,10
polymerase,5,79.953064,10
to,5,83.321274,5
extend,5,79.525566,7
a,5,79.525566,28
labeled,5,75.66124,7
primer,5,41.878891,8
that,5,41.878891,7
has,5,69.666039,7
been,5,96.805435,7
annealed,5,93.836746,7
upstream,5,88.597176,8
of,5,88.597176,7
the,5,80.354881,28
,4,-1.0,11
protected,5,75.078751,11
fragments,5,75.964943,11
(see,5,83.014153,9
Note,5,93.305519,9
§,5,61.318336,8
and,5,96.551811,9
Fig.,5,58.45644,10
1).,5,58.45644,10
Because,5,94.548264,9
neither,5,70.792236,8
of,5,70.792236,8
these,5,96.965599,9
DNA,5,92.212029,8
,2,-1.0,6
,3,-1.0,6
,4,-1.0,6
 ,5,95.0,6
,2,-1.0,6
,3,-1.0,6
,4,-1.0,6
 ,5,95.0,6
,2,-1.0,15
,3,-1.0,15
,4,-1.0,7
Fem,5,64.304886,6
Maas,5,18.321426,7
9,5,55.610405,28
Mast,5,49.976521,7
tye,5,30.913361,6
77,5,87.151405,6
Pete,5,14.861954,28
Sane,5,55.262314,28
Meas,5,39.866707,6
nd,5,50.659412,28
Pte,5,41.214333,6
,4,-1.0,7
Ted,5,23.423622,7
Wr,5,33.067802,6
Sam,5,31.082054,6
Ps,5,55.27483,6
tun,5,51.685249,6
,2,-1.0,8
,3,-1.0,8
,4,-1.0,8
1,5,96.122437,8
