text,level,conf,height
,1,-1.0,947
,2,-1.0,66
,3,-1.0,66
,4,-1.0,17
EFORT,5,92.472794,17
Reference,5,96.889427,16
,4,-1.0,22
in,5,96.987839,16
Orthopaedics,5,84.870071,22
,4,-1.0,22
and,5,96.46212,17
Traumatology,5,96.403625,22
,2,-1.0,29
,3,-1.0,29
,4,-1.0,11
Wolfhart,5,92.463661,11
Pull,5,85.150902,11
,4,-1.0,11
cor,5,40.434586,8
ley,5,94.109879,11
,2,-1.0,298
,3,-1.0,298
,4,-1.0,298
 ,5,95.0,298
,2,-1.0,213
,3,-1.0,213
,4,-1.0,66
Non,5,96.626366,51
Idiopathic,5,94.352997,66
,4,-1.0,66
Spine,5,93.30085,66
Deformities,5,91.38044,51
,4,-1.0,67
in,5,78.014702,50
Young,5,96.863716,66
Children,5,96.767807,52
,2,-1.0,55
,3,-1.0,55
,4,-1.0,23
Muharrem,5,90.934265,23
Yazici,5,90.530891,23
,4,-1.0,23
Editor,5,96.793167,23
,2,-1.0,93
,3,-1.0,93
,4,-1.0,93
 ,5,95.0,93
,2,-1.0,48
,3,-1.0,48
,4,-1.0,48
g),5,21.697037,48
Springer,5,96.77198,30
