text,level,conf,height
,1,-1.0,792
,2,-1.0,446
,3,-1.0,446
,4,-1.0,446
 ,5,95.0,446
,2,-1.0,96
,3,-1.0,96
,4,-1.0,37
GameMaker,5,91.734993,37
Game,5,96.295425,37
,4,-1.0,47
Programming,5,95.534973,46
with,5,96.59494,36
GML,5,96.884689,37
,2,-1.0,63
,3,-1.0,63
,4,-1.0,18
Learn,5,92.451851,14
GameMaker,5,92.451851,14
Language,5,96.432007,18
programming,5,96.700829,15
concepts,5,96.775826,16
and,5,96.950714,14
,4,-1.0,18
script,5,96.777954,17
integration,5,96.570854,18
with,5,92.864906,14
GameMaker:,5,91.959648,14
Studio,5,97.001144,14
through,5,96.146416,18
"hands-on,",5,96.67218,16
,4,-1.0,17
playable,5,95.964188,17
examples,5,96.27317,17
,2,-1.0,21
,3,-1.0,21
,4,-1.0,21
PACKT,5,92.001053,21
