text,level,conf,height
,1,-1.0,667
,2,-1.0,7
,3,-1.0,7
,4,-1.0,7
 ,5,95.0,7
,2,-1.0,667
,3,-1.0,667
,4,-1.0,667
 ,5,95.0,667
,2,-1.0,8
,3,-1.0,8
,4,-1.0,8
Become,5,56.215088,7
an,5,96.394897,6
AdWords,5,91.564606,8
Master,5,90.25576,7
,2,-1.0,24
,3,-1.0,24
,4,-1.0,24
|,5,84.23822,24
(Search,5,5.405418,24
},5,44.037933,42
,2,-1.0,9
,3,-1.0,9
,4,-1.0,9
 ,5,95.0,9
,2,-1.0,10
,3,-1.0,10
,4,-1.0,10
web,5,52.950089,7
Showoptions,5,52.950089,7
‘Results,5,12.212868,7
Only,5,55.30793,28
result,5,60.910027,28
found,5,81.753723,28
for,5,38.216629,28
“Become,5,38.216629,28
an,5,96.271584,6
AdWords,5,95.504616,28
Master”,5,88.202393,28
,2,-1.0,11
,3,-1.0,11
,4,-1.0,11
‘Step-by-Step,5,85.918297,11
Instructions,5,86.43856,10
,2,-1.0,12
,3,-1.0,12
,4,-1.0,12
Buying,5,92.658333,28
Funnel,5,90.699409,11
Optimization,5,79.358849,12
_,5,79.358849,28
,2,-1.0,68
,3,-1.0,68
,4,-1.0,68
 ,5,95.0,68
,2,-1.0,23
,3,-1.0,23
,4,-1.0,8
Increase,5,92.463043,8
Your,5,61.243549,8
,4,-1.0,11
Quality,5,95.461243,11
Score,5,62.933876,9
,2,-1.0,22
,3,-1.0,22
,4,-1.0,22
Advanced,5,96.182487,22
—,5,51.496544,5
,2,-1.0,172
,3,-1.0,174
,4,-1.0,93
Google,5,90.51709,93
=~,5,37.737434,10
,4,-1.0,73
AdWords,5,96.486717,73
,2,-1.0,24
,3,-1.0,24
,4,-1.0,24
Third,5,96.870659,24
Edition,5,95.752823,24
,2,-1.0,5
,3,-1.0,5
,4,-1.0,5
 ,5,95.0,5
,2,-1.0,158
,3,-1.0,158
,4,-1.0,158
 ,5,95.0,158
,2,-1.0,47
,3,-1.0,47
,4,-1.0,47
 ,5,95.0,47
,2,-1.0,4
,3,-1.0,4
,4,-1.0,4
 ,5,95.0,4
,2,-1.0,10
,3,-1.0,10
,4,-1.0,10
Proper,5,94.020454,10
Account,5,87.9132,8
,2,-1.0,17
,3,-1.0,17
,4,-1.0,17
Brad,5,96.404625,17
Geddes,5,96.404625,17
Organization,5,95.886536,11
,2,-1.0,65
,3,-1.0,65
,4,-1.0,65
 ,5,95.0,65
,2,-1.0,7
,3,-1.0,7
,4,-1.0,7
 ,5,95.0,7
,2,-1.0,667
,3,-1.0,667
,4,-1.0,667
 ,5,95.0,667
