text,level,conf,height
,1,-1.0,576
,2,-1.0,124
,3,-1.0,124
,4,-1.0,35
Simulation,5,91.366508,35
,4,-1.0,40
for,5,96.011345,34
Designing,5,95.823326,40
,4,-1.0,35
Clinical,5,96.756111,35
Trials,5,96.6838,35
,2,-1.0,18
,3,-1.0,18
,4,-1.0,18
‘A,5,66.019226,15
Pharmacokinetic,5,54.547157,29
Pharmacodynamic,5,67.488197,29
Modeling,5,95.556084,18
Perspective,5,95.821785,17
,2,-1.0,49
,3,-1.0,49
,4,-1.0,13
Hui,5,64.857498,13
C.,5,64.857498,13
Kimko,5,90.963936,13
,4,-1.0,9
Johnson,5,77.337669,8
&,5,91.388649,8
Johnson,5,50.13615,8
Pharmaceutical,5,92.840714,8
,4,-1.0,9
Research,5,81.351814,8
&,5,92.928467,8
Development,5,96.433044,9
,4,-1.0,10
"Raritan,",5,59.37542,9
New,5,85.909813,28
"Jersey,",5,93.217468,28
US.A.,5,71.083916,8
,2,-1.0,15
,3,-1.0,15
,4,-1.0,15
Stephen,5,80.091637,15
B.,5,92.644547,12
Duffull,5,86.79892,12
,2,-1.0,9
,3,-1.0,9
,4,-1.0,9
Marcet,5,38.867916,9
"Dexger,",5,0.0,9
Ine.,5,79.364189,9
New,5,73.331322,9
York,5,71.101181,9
+,5,45.929802,28
Basti.,5,40.459068,9
,2,-1.0,47
,3,-1.0,47
,4,-1.0,47
 ,5,95.0,47
,2,-1.0,16
,3,-1.0,16
,4,-1.0,16
 ,5,95.0,16
